"index","peru"
2014-11-17,6.85982536813507
2014-11-18,5.03267354640771
2014-11-19,7.34620129924624
2014-11-20,6.65610027501907
2014-11-21,8.45279418427561
2014-11-22,9.545301413462
2014-11-23,8.67336122848971
2014-11-24,7.3071987006644
2014-11-25,7.6102997418592
2014-11-26,8.01019137380513
2014-11-27,9.6988978717079
2014-11-28,9.10506477400374
2014-11-29,9.82385142091762
2014-11-30,12.2246645916741
2014-12-01,10.9256966611494
2014-12-02,10.9042015938407
2014-12-03,11.8063078722557
2014-12-04,12.657481306424
2014-12-05,12.9246808801013
2014-12-06,11.264784033557
2014-12-07,11.7518234669736
2014-12-08,10.0715407342988
2014-12-09,7.62859454150674
2014-12-10,10.1631528316328
2014-12-11,8.95793166902123
2014-12-12,9.61990017070563
2014-12-13,9.1517934949308
2014-12-14,11.4627778174981
2014-12-15,8.99782420920902
2014-12-16,11.0918023333297
2014-12-17,8.26771486963007
2014-12-18,9.31995452343093
2014-12-19,7.75310338670567
2014-12-20,8.19340581366209
2014-12-21,5.73070585962272
2014-12-22,7.08691494162439
2014-12-23,9.56146367218221
2014-12-24,9.40226892880957
2014-12-25,8.83143657493236
2014-12-26,10.982566727179
2014-12-27,7.9436539327167
2014-12-28,10.8204987199055
2014-12-29,11.8801646393415
2014-12-30,8.64737906994769
2014-12-31,9.00093266239486
2015-01-01,13.8553323881074
2015-01-02,16.4003684034186
2015-01-03,13.1058218400592
2015-01-04,14.0553140723814
2015-01-05,14.7740124207599
2015-01-06,13.9452228339508
2015-01-07,9.28391814400872
2015-01-08,11.3490562611814
2015-01-09,13.1671419355258
2015-01-10,11.763974852149
2015-01-11,15.3783917496739
2015-01-12,12.8238803124375
2015-01-13,11.7913586852453
2015-01-14,12.3435140464527
2015-01-15,9.94079620775915
2015-01-16,11.7954942869904
2015-01-17,10.879391971789
2015-01-18,11.7957142004026
2015-01-19,11.9201421767646
2015-01-20,11.9780258301612
2015-01-21,9.21553385012688
2015-01-22,10.5624915962169
2015-01-23,10.9465924823895
2015-01-24,9.22005024235844
2015-01-25,8.27201727575981
2015-01-26,10.2674224871017
2015-01-27,10.2710119925998
2015-01-28,11.5265157585222
2015-01-29,10.7348680637767
2015-01-30,9.96134906756077
2015-01-31,10.4160430863853
2015-02-01,11.1523127713436
2015-02-02,9.5646495498972
2015-02-03,12.660436802815
2015-02-04,10.577531254157
2015-02-05,8.56113854353544
2015-02-06,9.6168219234194
2015-02-07,8.17016939745402
2015-02-08,7.96123703391544
2015-02-09,9.12199680895952
2015-02-10,12.1480466395699
2015-02-11,11.9177028974168
2015-02-12,5.99019012782861
2015-02-13,6.71251943256889
2015-02-14,10.9092656657322
2015-02-15,7.84724467157615
2015-02-16,8.89514637884189
2015-02-17,10.0921820597384
2015-02-18,9.55525183322672
2015-02-19,8.95671665548364
2015-02-20,7.66366558524375
2015-02-21,9.38989110566409
2015-02-22,9.58893909598537
2015-02-23,12.8141506464043
2015-02-24,10.7865351528589
2015-02-25,8.00677576885491
2015-02-26,6.19830003107414
2015-02-27,8.43977235545281
2015-02-28,9.71308284712841
2015-03-01,11.4603706516935
2015-03-02,13.9136978477463
2015-03-03,9.11515480268432
2015-03-04,14.2443319491875
2015-03-05,12.474596303644
2015-03-06,12.5556096422403
2015-03-07,16.2911212820481
2015-03-08,7.76116080024719
2015-03-09,10.9482553462315
2015-03-10,10.9816744697205
2015-03-11,11.666513769587
2015-03-12,10.5243974647243
2015-03-13,12.1177345436419
2015-03-14,12.5368144327469
2015-03-15,10.0760575333658
2015-03-16,11.8623144474228
2015-03-17,11.8582991057352
2015-03-18,9.55474181207886
2015-03-19,10.3116631173449
2015-03-20,11.3619199613757
2015-03-21,15.4788739241915
2015-03-22,10.2316235918675
2015-03-23,14.2297131310316
2015-03-24,12.6897587941678
2015-03-25,12.3959024677751
2015-03-26,14.0855510275725
2015-03-27,10.2583123241656
2015-03-28,9.35455952576328
2015-03-29,11.4945823905135
2015-03-30,11.719661162641
2015-03-31,15.4559306307469
2015-04-01,12.0787803045478
2015-04-02,8.54547101687354
2015-04-03,9.91592587468327
2015-04-04,10.8835444772799
2015-04-05,8.68812331057933
2015-04-06,7.47351423029172
2015-04-07,11.7904908881429
2015-04-08,14.6511441444468
2015-04-09,13.1946607163147
2015-04-10,13.2445894334562
2015-04-11,10.9759078659933
2015-04-12,12.9331852320951
2015-04-13,8.8909849148714
2015-04-14,8.58684578513729
2015-04-15,8.63244510597232
2015-04-16,9.51783398562121
2015-04-17,8.31966303328716
2015-04-18,7.03221631224884
2015-04-19,12.8345992770127
2015-04-20,10.2177400259149
2015-04-21,7.64684954551664
2015-04-22,12.8334009789917
2015-04-23,12.1966078533201
2015-04-24,10.6200571934204
2015-04-25,11.8459546675769
2015-04-26,11.9733677067111
2015-04-27,9.1065356146076
2015-04-28,7.53058664712309
2015-04-29,9.43954127139888
2015-04-30,11.6663795545816
2015-05-01,10.8017375311118
2015-05-02,11.4858470367234
2015-05-03,6.96707028267617
2015-05-04,6.96662289759262
2015-05-05,9.69520750105609
2015-05-06,8.25224271895202
2015-05-07,10.731765686967
2015-05-08,12.4331084589118
2015-05-09,9.67225226068136
2015-05-10,12.3699487507022
2015-05-11,11.7209287073018
2015-05-12,13.9498341403732
2015-05-13,12.6381700125947
2015-05-14,11.9061592869114
2015-05-15,11.6120369654466
2015-05-16,12.3757292258533
2015-05-17,12.3465226600692
2015-05-18,8.52835151544211
2015-05-19,10.859604431397
2015-05-20,8.4306906708453
2015-05-21,10.5965457598591
2015-05-22,10.4363478067137
2015-05-23,8.92335821619425
2015-05-24,7.41310139625723
2015-05-25,8.07931430895959
2015-05-26,10.9142997165386
2015-05-27,9.25868848448384
2015-05-28,10.7930064343971
2015-05-29,6.35123036555711
2015-05-30,10.9645549605705
2015-05-31,11.1188752894157
2015-06-01,7.3444065041586
2015-06-02,5.05440353702363
2015-06-03,6.71467584502004
2015-06-04,7.49029948369677
2015-06-05,6.96616227659471
2015-06-06,7.65830537818294
2015-06-07,7.92216026369241
2015-06-08,6.83641224317263
2015-06-09,7.56660472400232
2015-06-10,9.00533495369512
2015-06-11,8.78912556228778
2015-06-12,5.47870601527429
2015-06-13,7.91301495082873
2015-06-14,9.15802965941488
2015-06-15,6.59155381495994
2015-06-16,5.48093123020453
2015-06-17,8.60102136159078
2015-06-18,8.6512192448134
2015-06-19,9.01711491824736
2015-06-20,8.20081329245019
2015-06-21,8.98303346234017
2015-06-22,9.10833718901683
2015-06-23,10.2199399844549
2015-06-24,7.21661102765801
2015-06-25,10.4873261028045
2015-06-26,9.30553635897187
2015-06-27,8.39864276814999
2015-06-28,10.0976697801867
2015-06-29,8.87732663216137
2015-06-30,8.55000928220639
2015-07-01,7.84610928648427
2015-07-02,6.41042298739005
2015-07-03,7.99734284009801
2015-07-04,7.10957330564972
2015-07-05,6.70260367617851
2015-07-06,8.97880168413546
2015-07-07,7.26384566702601
2015-07-08,8.67028618483056
2015-07-09,8.13645742589436
2015-07-10,6.91908686364265
2015-07-11,7.32015160330029
2015-07-12,7.39045675675882
2015-07-13,7.58986850656138
2015-07-14,7.13833769447778
2015-07-15,6.84200026225079
2015-07-16,5.97835510926615
2015-07-17,5.73783195903488
2015-07-18,5.78561672968104
2015-07-19,6.87979660112127
2015-07-20,5.12603224973536
2015-07-21,7.29035389209093
2015-07-22,5.59392585421837
2015-07-23,5.99217962880271
2015-07-24,7.10144216687658
2015-07-25,6.95720075746925
2015-07-26,8.7340851030439
2015-07-27,8.4469043198792
2015-07-28,7.17433895646402
2015-07-29,6.85753872436579
2015-07-30,7.15979255177493
2015-07-31,9.05845738183436
2015-08-01,8.37823080919325
2015-08-02,10.611750666274
2015-08-03,9.65371757210621
2015-08-04,6.21085296568212
2015-08-05,9.17675784375715
2015-08-06,10.6868347698745
2015-08-07,8.60806740978453
2015-08-08,8.30950470486667
2015-08-09,8.60311863850539
2015-08-10,8.33165398665054
2015-08-11,9.6707416482653
2015-08-12,10.0750423999307
2015-08-13,10.0795125038073
2015-08-14,9.68073816775434
2015-08-15,8.58962408713959
2015-08-16,9.20581006579071
2015-08-17,9.67752669036246
2015-08-18,9.63386827344307
2015-08-19,5.80068514939187
2015-08-20,8.48440608208966
2015-08-21,8.87930615002144
2015-08-22,5.91074102529704
2015-08-23,8.69224854328863
2015-08-24,9.0531870726697
2015-08-25,6.89930023869897
2015-08-26,5.94582418931319
2015-08-27,6.13595747125253
2015-08-28,7.78595813918023
2015-08-29,7.09748201940873
2015-08-30,9.2365190644464
2015-08-31,7.7261431222533
2015-09-01,9.7345950746192
2015-09-02,10.80007772321
2015-09-03,9.99661000395518
2015-09-04,8.38422991850525
2015-09-05,6.92328868834749
2015-09-06,5.7790668440416
2015-09-07,9.17048727345532
2015-09-08,9.29921347453236
2015-09-09,8.24863425145382
2015-09-10,7.04989700147671
2015-09-11,9.71873919046551
2015-09-12,7.64599519712277
2015-09-13,8.55612974845778
2015-09-14,8.1395119307042
2015-09-15,6.25804177946228
2015-09-16,8.35711752455473
2015-09-17,7.01607793822245
2015-09-18,8.53095847490953
2015-09-19,8.54027118711354
2015-09-20,8.72781879993189
2015-09-21,9.43160714125735
2015-09-22,11.5124889000176
2015-09-23,8.66620658574332
2015-09-24,8.06096013585599
2015-09-25,7.93543772214173
2015-09-26,6.53922222523757
2015-09-27,9.87057709011319
2015-09-28,8.55370254494642
2015-09-29,7.96885901845367
2015-09-30,6.58831289484696
2015-10-01,9.24545128628727
2015-10-02,7.50409460288294
2015-10-03,7.80041371586084
2015-10-04,9.14517107461554
2015-10-05,8.64886217969972
2015-10-06,8.6580400599217
2015-10-07,8.7404318130612
2015-10-08,8.32421237635321
2015-10-09,6.90465953138146
2015-10-10,6.85209043972641
2015-10-11,9.23504545084731
2015-10-12,7.51860461280039
2015-10-13,9.552045776207
2015-10-14,10.7584364967642
2015-10-15,6.3007208103893
2015-10-16,7.51823008320127
2015-10-17,10.8138556244063
2015-10-18,7.61752211811041
2015-10-19,8.59136663630703
2015-10-20,9.32096042648151
2015-10-21,9.22371529040667
2015-10-22,7.88707801216975
2015-10-23,6.93114430089528
2015-10-24,8.64267717719511
2015-10-25,7.13254518148125
2015-10-26,7.76262305309668
2015-10-27,6.04541209003238
2015-10-28,4.53177407803483
2015-10-29,4.69487435222329
2015-10-30,4.27851695563445
2015-10-31,3.47575887443637
2015-11-01,2.27296150932085
2015-11-02,2.54938773476539
2015-11-03,2.7171783670916
2015-11-04,3.4007627864484
2015-11-05,3.94760536442844
2015-11-06,5.24659181757248
2015-11-07,4.71219743435746
2015-11-08,5.22836058905364
2015-11-09,6.98561194758625
2015-11-10,8.75420009989426
2015-11-11,8.71824511804229
2015-11-12,9.11179534126942
2015-11-13,8.38356238189635
2015-11-14,8.73801397645351
2015-11-15,9.64632354608745
2015-11-16,9.9934700133008
2015-11-17,9.32972123880577
2015-11-18,10.0762804484114
2015-11-19,10.7311879401701
2015-11-20,9.77798851675081
2015-11-21,10.5051688955539
2015-11-22,11.583643833739
2015-11-23,11.3194773954789
2015-11-24,10.0027487176285
2015-11-25,11.7328426163016
2015-11-26,9.13044210496693
2015-11-27,9.78864916056923
2015-11-28,10.404722352184
2015-11-29,12.1134405917681
2015-11-30,9.21798915553898
2015-12-01,13.0711391952207
2015-12-02,12.7850301170294
2015-12-03,11.164954231064
2015-12-04,11.2357646398033
2015-12-05,13.7882376174288
2015-12-06,14.2463689925989
2015-12-07,12.9147391583178
2015-12-08,12.8009049321103
2015-12-09,10.1782614854133
2015-12-10,8.97085916936823
2015-12-11,9.43759764482326
2015-12-12,9.70481992434964
2015-12-13,10.6231856730473
2015-12-14,6.80570485378336
2015-12-15,7.10494391841605
2015-12-16,7.95464166357588
2015-12-17,10.1015719406327
2015-12-18,8.83880301344344
2015-12-19,11.6469049714589
2015-12-20,9.92176989401712
2015-12-21,13.4241469864008
2015-12-22,14.3018654962812
2015-12-23,10.8953330573837
2015-12-24,8.91321425858658
2015-12-25,12.8243246908008
2015-12-26,10.1146091141556
2015-12-27,10.2673301382405
2015-12-28,10.5286558332989
2015-12-29,10.3507312455223
2015-12-30,11.813492371103
2015-12-31,12.1974888850303
2016-01-01,13.6560560024973
2016-01-02,13.9309290382002
2016-01-03,13.3190995063187
2016-01-04,12.3085722905526
2016-01-05,12.3396126810368
2016-01-06,9.71456273447982
2016-01-07,13.8306017475249
2016-01-08,10.592732287842
2016-01-09,11.2691041322483
2016-01-10,9.1829220229081
2016-01-11,5.07196315496318
2016-01-12,10.0628771063898
2016-01-13,10.2439626897055
2016-01-14,10.2970929315947
2016-01-15,7.88942842147424
2016-01-16,9.98482418325591
2016-01-17,8.98425930888418
2016-01-18,8.45066576819051
2016-01-19,7.75613599032037
2016-01-20,12.6047891704711
2016-01-21,11.1376751156891
2016-01-22,9.73363904743987
2016-01-23,8.87973769818665
2016-01-24,10.5559636853493
2016-01-25,11.1014179389759
2016-01-26,11.2894344919535
2016-01-27,9.45048240759072
2016-01-28,10.1869671890366
2016-01-29,8.63710301107879
2016-01-30,10.24536942019
2016-01-31,9.16845329325441
2016-02-01,13.2188365932786
2016-02-02,10.1628358250664
2016-02-03,12.0864115046261
2016-02-04,9.52467007228758
2016-02-05,9.28300347800329
2016-02-06,11.6009616747364
2016-02-07,9.03466293359972
2016-02-08,12.1983129429017
2016-02-09,12.7575959375572
2016-02-10,12.5287006913715
2016-02-11,8.16885361545486
2016-02-12,10.2945309913976
2016-02-13,14.1561690262096
2016-02-14,13.4887678428562
2016-02-15,13.8984948891559
2016-02-16,10.2628407434056
2016-02-17,11.1529508628045
2016-02-18,12.9170601574416
2016-02-19,12.414368728467
2016-02-20,9.32198379273617
2016-02-21,9.92585435397338
2016-02-22,11.1280103148356
2016-02-23,13.621726794687
2016-02-24,9.1139770463793
2016-02-25,11.2418483830509
2016-02-26,8.09841314223087
2016-02-27,13.2813815517179
2016-02-28,8.06878901872947
2016-02-29,8.62149621342056
2016-03-01,15.7706855443813
2016-03-02,13.205564780941
2016-03-03,10.6518971482711
2016-03-04,8.78383891606809
2016-03-05,10.1035178220641
2016-03-06,10.2821731741066
2016-03-07,10.1750196001465
2016-03-08,14.9429769732996
2016-03-09,10.9775226476298
2016-03-10,10.7317082915413
2016-03-11,9.39852112988344
2016-03-12,14.2872806070908
2016-03-13,11.2748281849151
2016-03-14,11.1663105854381
2016-03-15,12.8255796629181
2016-03-16,13.964629838773
2016-03-17,14.9139302658493
2016-03-18,13.6772833912811
2016-03-19,11.9495479857641
2016-03-20,13.3005370856232
2016-03-21,15.0103615861891
2016-03-22,11.3957224411377
2016-03-23,14.4760676995444
2016-03-24,14.2483953948528
2016-03-25,10.5390047388436
2016-03-26,8.81233712175751
2016-03-27,11.5988716021512
2016-03-28,11.7650828169298
2016-03-29,11.1110473773605
2016-03-30,16.2950161405556
2016-03-31,11.1380229289159
2016-04-01,9.55760979452546
2016-04-02,10.8403211656201
2016-04-03,7.63806821428178
2016-04-04,8.54298541659634
2016-04-05,10.4953157825467
2016-04-06,13.3884474647373
2016-04-07,8.95432250905823
2016-04-08,11.337805934438
2016-04-09,12.4137083563871
2016-04-10,9.90767149088317
2016-04-11,7.13850273125248
2016-04-12,8.36840654431613
2016-04-13,7.19768415034521
2016-04-14,10.0386676417612
2016-04-15,10.7794564003024
2016-04-16,9.01028464284974
2016-04-17,12.3073768470545
2016-04-18,10.9775388179849
2016-04-19,8.84355702355124
2016-04-20,12.2037366647882
2016-04-21,10.8785339491968
2016-04-22,8.22605556711359
2016-04-23,9.27044952789136
2016-04-24,9.6508134573287
2016-04-25,11.3878583676905
2016-04-26,8.8251402616381
2016-04-27,8.48349428524752
2016-04-28,7.70715174283907
2016-04-29,9.89436442372092
2016-04-30,10.2139187963229
2016-05-01,12.4090324451175
2016-05-02,12.4007750784636
2016-05-03,11.7863229233847
2016-05-04,10.139255485842
2016-05-05,12.7405597323965
2016-05-06,12.2623669216272
2016-05-07,7.64135687629814
2016-05-08,9.00615554305948
2016-05-09,7.16643197335837
2016-05-10,9.09577854153142
2016-05-11,11.0000942714887
2016-05-12,7.5497761765918
2016-05-13,9.12776013739693
2016-05-14,11.3173522408308
2016-05-15,11.9574390232321
2016-05-16,11.2164935379009
2016-05-17,11.2916701910747
2016-05-18,8.34094143944113
2016-05-19,10.6848921806718
2016-05-20,11.670026617045
2016-05-21,12.7739434865302
2016-05-22,14.3941857515578
2016-05-23,12.4645105709729
2016-05-24,12.1698305387965
2016-05-25,11.8703886091397
2016-05-26,10.5275289558043
2016-05-27,10.3430805424287
2016-05-28,11.7480809740119
2016-05-29,12.3347608776627
2016-05-30,4.93075422861997
2016-05-31,10.4659079231305
2016-06-01,9.3829068834204
2016-06-02,6.84553174142866
2016-06-03,7.92934853536664
2016-06-04,8.07225575131213
2016-06-05,6.93048373265443
2016-06-06,7.2277367863059
2016-06-07,7.63846964123871
2016-06-08,6.16784918312494
2016-06-09,6.53287704036909
2016-06-10,7.49947789769141
2016-06-11,7.70254628651173
2016-06-12,8.50459560185
2016-06-13,7.8403973699765
2016-06-14,7.62011345214215
2016-06-15,8.04307533797964
2016-06-16,9.29227654763792
2016-06-17,9.01318988481701
2016-06-18,8.04931786951699
2016-06-19,6.34745132009337
2016-06-20,8.27330696870841
2016-06-21,10.0407822387658
2016-06-22,8.92544339281217
2016-06-23,9.02750871702907
2016-06-24,7.40001934623587
2016-06-25,7.78257370094847
2016-06-26,9.81799418743433
2016-06-27,9.94738782421264
2016-06-28,9.54985603351948
2016-06-29,9.54571511043794
2016-06-30,8.43305742353724
2016-07-01,8.95859866951081
2016-07-02,8.72329796407061
2016-07-03,6.82734763804828
2016-07-04,6.50638748759013
2016-07-05,6.39547423053346
2016-07-06,4.40749088937372
2016-07-07,5.22546844487396
2016-07-08,8.07101543467058
2016-07-09,7.73292895829874
2016-07-10,6.97194323183265
2016-07-11,5.89295093021506
2016-07-12,6.7240100304824
2016-07-13,7.23362612185541
2016-07-14,7.03988524924487
2016-07-15,6.16907183157703
2016-07-16,5.42128336815842
2016-07-17,6.66181155592289
2016-07-18,5.83008736735377
2016-07-19,7.60427387660741
2016-07-20,5.75154105648725
2016-07-21,5.90176163955132
2016-07-22,5.48772490518417
2016-07-23,4.9855729514101
2016-07-24,6.67479545176803
2016-07-25,6.37775347165178
2016-07-26,6.74410797254025
2016-07-27,4.8131416931137
2016-07-28,6.15163627281888
2016-07-29,7.43821205621821
2016-07-30,7.83252637830203
2016-07-31,7.31281845406683
2016-08-01,8.77540976550263
